time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1768242000,158.09099999999998,158.102,158.071,158.076,50.65735342309029,55.113643400506206,,,327
1768242300,158.076,158.095,158.069,158.09,52.68518752572353,54.366884653262176,,,283
1768242600,158.09,158.108,158.09,158.095,53.42143319961403,53.609475794548494,,,261
1768242900,158.095,158.112,158.09,158.102,54.4891433275906,53.420911565167394,,,296
1768243200,158.102,158.111,158.09099999999998,158.106,55.12220408768126,53.29998184540391,,,170
1768243500,158.106,158.111,158.1,158.107,55.28964561954362,53.19101223505917,,,211
1768243800,158.107,158.14499999999998,158.107,158.13899999999998,60.38345749166034,53.756284910586146,,,430
1768244100,158.13899999999998,158.13899999999998,158.129,158.131,58.58642279443305,54.16123473963267,,,379
1768244400,158.131,158.15099999999998,158.131,158.142,60.334415923271685,54.46817366060595,,,339
1768244700,158.142,158.142,158.12699999999998,158.13,57.48394393767517,54.79012378246413,,,151
1768245000,158.13,158.131,158.123,158.12699999999998,56.76194981588683,55.42705740347923,,,264
1768245300,158.12699999999998,158.143,158.117,158.141,59.329161580227854,55.59571946135767,,,252
1768245600,158.141,158.141,158.106,158.111,52.17967485686827,55.688397444246945,,,326
1768245900,158.111,158.124,158.108,158.117,53.389452450718586,55.72238900242752,,,362
1768246200,158.117,158.131,158.094,158.10299999999998,50.19832806151807,55.689601476600934,,,404
1768246500,158.10299999999998,158.136,158.10299999999998,158.106,50.87590825502474,55.56036724297958,,,373
1768246800,158.106,158.142,158.106,158.141,58.04736658994919,55.89079105657496,,,251
1768247100,158.141,158.149,158.125,158.126,54.38311785572779,55.88321780858475,,,257
1768247400,158.126,158.131,158.12,158.127,54.588923672087454,55.84512635032805,,,274
1768247700,158.127,158.142,158.115,158.14,57.28680089577945,55.987780298630604,,,374
1768248000,158.14,158.148,158.13,158.138,56.728417645261935,55.726706023887864,,,361
1768248300,158.138,158.143,158.127,158.14,57.17791824125738,55.626098555803885,,,255
