time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1762851600,1.15545,1.15684,1.15534,1.15648,55.30217175375268,49.679256314866215,,,7185
1762855200,1.15648,1.15747,1.15626,1.1573,60.103331027573454,50.12978641245736,,,5875
1762858800,1.1573,1.15777,1.157,1.1572,59.26725582784383,50.868934784928925,,,5585
1762862400,1.1572,1.15772,1.15685,1.15703,57.7953722185664,51.56431151063509,,,6083
1762866000,1.15703,1.16059,1.15703,1.16008,71.4802296092081,53.16831665880487,,,16379
1762869600,1.16008,1.16053,1.15934,1.16006,71.31692904877806,54.987269483096476,,,9865
1762873200,1.16006,1.16031,1.15913,1.15949,66.6439683431318,56.33383013990304,,,10338
1762876800,1.15949,1.15998,1.15905,1.15933,65.34955804235183,57.65783566768547,,,9772
1762880400,1.15933,1.15992,1.15906,1.15948,66.01596874787016,58.83964684451025,,,4392
1762884000,1.15948,1.15955,1.15912,1.15926,64.06970359509313,59.79682358369918,,,3842
1762887600,1.15926,1.15928,1.15833,1.15842,57.14256288297856,60.030722999395906,,,4126
1762891200,1.15842,1.15889,1.15832,1.15832,56.361316852464455,60.78581927048924,,,4362
1762894800,1.15832,1.15855,1.15811,1.1582,55.38279858910511,61.01679199606266,,,2603
1762898400,1.1582,1.1585,1.15805,1.15838,56.59997554334168,61.63079586300422,,,1811
1762902000,1.15838,1.15871,1.15821,1.15866,58.49669995872341,61.85897644907355,,,1269
1762905600,1.15866,1.15868,1.1579,1.15793,52.10333764332663,61.28754835019878,,,3856
1762909200,1.15793,1.15821,1.15745,1.15753,48.946574015297436,60.55035679215975,,,3659
1762912800,1.15753,1.15797,1.1575199999999999,1.15787,51.62921914943647,60.1099172872219,,,2149
1762916400,1.15787,1.15814,1.15755,1.15775,50.61826238836064,58.61977677144707,,,2583
1762920000,1.15775,1.15785,1.15701,1.15719,46.08331549298099,56.817375803175864,,,3089
1762923600,1.15719,1.15787,1.1571,1.15761,49.72156649801941,55.60863281423925,,,4538
1762927200,1.15761,1.15823,1.15751,1.1582,54.37875695260244,54.825004164971446,,,2981
1762930800,1.1582,1.15883,1.15812,1.15837,55.65338744924676,54.08481978649835,,,6400
1762934400,1.15837,1.15877,1.1577,1.15773,49.990705231917204,53.079177046271504,,,7466
1762938000,1.15773,1.15804,1.15682,1.157,44.43677194521398,52.17162055071689,,,7330
1762941600,1.157,1.15754,1.15651,1.15701,44.52768986090771,51.32636147989141,,,6399
1762945200,1.15701,1.15779,1.15655,1.15778,51.15527182643701,51.02439528255797,,,5434
1762948800,1.15778,1.15802,1.15717,1.15767,50.231965794573455,50.56953744336023,,,7483
1762952400,1.15767,1.15798,1.15659,1.15719,46.30450584122083,49.698666434967194,,,8599
1762956000,1.15719,1.15757,1.15629,1.15753,49.32677079560388,49.500340231558425,,,12197
1762959600,1.15753,1.15958,1.15729,1.1594,61.99646340671462,50.432475188088226,,,12233
1762963200,1.1594,1.15977,1.15882,1.1591,59.42930606238656,50.98962425329894,,,9462
1762966800,1.1591,1.1596899999999999,1.1591,1.1593,60.60060709554941,51.702648875241,,,5915
1762970400,1.1593,1.15942,1.15889,1.15894,57.3888632463139,52.51018800047907,,,4145
1762974000,1.15894,1.15902,1.15838,1.15866,54.949546202475815,52.883615122225955,,,4431
1762977600,1.15866,1.15907,1.15853,1.15896,57.05571840487282,53.07482665453098,,,3586
1762981200,1.15896,1.1593,1.15848,1.15929,59.30927024894566,53.335961140223766,,,3201
1762984800,1.15929,1.15929,1.15878,1.15893,55.865164050076196,53.75556534152083,,,3426
1762988400,1.15893,1.15943,1.15889,1.15915,57.48978525083713,54.687923434779634,,,1422
1762992000,1.15915,1.15919,1.15802,1.15803,47.83585483441447,54.92422093288725,,,5417
1762995600,1.15803,1.15895,1.15789,1.15893,54.454487006223175,55.15987916001484,,,4775
1762999200,1.15893,1.15929,1.15852,1.15893,54.454487006223175,55.46148781798983,,,3039
1763002800,1.15893,1.15915,1.15867,1.15898,54.823806850995595,56.070009318688015,,,2763
1763006400,1.15898,1.15916,1.15872,1.159,54.9810591466719,56.47388705805002,,,2443
1763010000,1.159,1.1590799999999999,1.15802,1.15817,47.57925218328245,55.444086256376295,,,2836
1763013600,1.15817,1.15857,1.15812,1.15856,50.9225700034804,54.83646225216871,,,4066
1763017200,1.15856,1.16123,1.1582999999999999,1.16113,66.21439576936096,55.23744715744097,,,8462
1763020800,1.16113,1.16293,1.16101,1.16281,72.29212778186394,56.30196605283741,,,8820
1763024400,1.16281,1.16348,1.16107,1.16165,63.762872365721364,56.93148935021208,,,11459
1763028000,1.16165,1.16234,1.16113,1.16158,63.277700581835084,57.37591664856653,,,6647
1763031600,1.16158,1.16204,1.16045,1.16062,56.88501405171689,57.20275549162162,,,7648
1763035200,1.16062,1.16229,1.16056,1.16227,63.677198245391345,57.76075793414413,,,8091
1763038800,1.16227,1.16249,1.16116,1.16204,62.206096433566955,58.097637304339116,,,10943
1763042400,1.16204,1.16311,1.16169,1.16279,65.0421933676632,59.326661485285456,,,13037
1763046000,1.16279,1.16431,1.16231,1.16391,68.80665373043219,60.35181625130038,,,12994
1763049600,1.16391,1.16489,1.16365,1.16488,71.65369286172066,61.58033095526449,,,12459
1763053200,1.16488,1.1656,1.16459,1.16511,72.29929226514349,62.82857991341791,,,10735
1763056800,1.16511,1.1651799999999999,1.16366,1.16382,63.556092912027474,63.441082325229026,,,8065
1763060400,1.16382,1.16412,1.16351,1.16356,61.930509318209324,64.46617212058094,,,6241
1763064000,1.16356,1.16393,1.16325,1.1633,60.27038442718922,65.13387315084586,,,5815
1763067600,1.1633,1.16376,1.16307,1.16326,60.003890787591374,64.69026565214803,,,3346
1763071200,1.16326,1.16371,1.1631,1.1635199999999999,61.204662533995794,63.898303848728865,,,1356
1763074800,1.1635199999999999,1.16365,1.16233,1.16299,57.42027839333671,63.44526142212997,,,2941
1763078400,1.16299,1.16336,1.16269,1.16328,58.917128487634976,63.13379198682996,,,6338
1763082000,1.16328,1.16392,1.16299,1.16332,59.13054157615476,63.29418681000409,,,6368
1763085600,1.16332,1.16374,1.16298,1.16357,60.51123885690573,63.0680468536837,,,5313
1763089200,1.16357,1.16447,1.16354,1.16383,61.95090547770536,63.049818928265005,,,4484
1763092800,1.16383,1.16429,1.16378,1.16419,63.91271343124026,62.96914178994909,,,4264
1763096400,1.16419,1.16482,1.16393,1.16477,66.87594654270988,62.8312341336832,,,4349
1763100000,1.16477,1.16485,1.16333,1.16376,57.951980026736436,61.852540359755764,,,6056
1763103600,1.16376,1.16463,1.16316,1.16328,54.24714061170071,60.563100955938424,,,9768
1763107200,1.16328,1.1637,1.16203,1.16294,51.72469721477894,59.71800126327781,,,17932
1763110800,1.16294,1.16312,1.16202,1.16214,46.27259277622573,58.59957865313613,,,8899
1763114400,1.16214,1.16219,1.16124,1.16136,41.6616285680714,57.270381806056285,,,8105
1763118000,1.16136,1.16198,1.16087,1.16194,45.97282903452621,56.268163109408775,,,8295
1763121600,1.16194,1.16527,1.16168,1.16525,62.84700113615877,56.38547300956327,,,12940
1763125200,1.16525,1.16537,1.16337,1.16375,54.53453631046157,56.17934857507218,,,17701
1763128800,1.16375,1.16384,1.16209,1.16233,48.05471492021108,55.40346189168476,,,17903
1763132400,1.16233,1.16255,1.1606,1.1613,43.973271750581596,54.320799761286686,,,17939
1763136000,1.1613,1.16226,1.16098,1.16168,45.80217471733914,53.270152322746206,,,11220
1763139600,1.16168,1.1618,1.16078,1.16139,44.60548179713408,52.03119348841968,,,7891
1763143200,1.16139,1.1617899999999999,1.16097,1.16163,45.86604409774786,50.74214567888452,,,6356
1763146800,1.16163,1.162,1.16157,1.16178,46.6826838303373,49.29976977085791,,,6017
1763150400,1.16178,1.1622999999999999,1.16168,1.16204,48.14296078238264,48.599125539118354,,,2916
1763154000,1.16204,1.16235,1.16159,1.16207,48.318846969760386,48.17567599326548,,,3360
1763330400,1.16226,1.16235,1.16166,1.16202,48.026473374587,47.91151714753749,,,446
1763334000,1.16202,1.16244,1.16115,1.16147,44.814185475521825,47.80734519748721,,,2419
1763337600,1.16147,1.16148,1.1605,1.16064,40.42044006972266,47.718688876176586,,,5367
1763341200,1.16064,1.16099,1.16053,1.16065,40.496135757985854,47.327496499280834,,,4748
1763344800,1.16065,1.16065,1.16014,1.16021,38.19662122351781,45.566755076949335,,,3305
1763348400,1.16021,1.16021,1.15963,1.15985,36.37658908419597,44.2697588465018,,,3409
1763352000,1.15985,1.16032,1.15974,1.16027,39.970367271442925,43.692305443018356,,,2304
1763355600,1.16027,1.16051,1.15992,1.16002,38.57367497301824,43.306619958906694,,,3306
1763359200,1.16002,1.16084,1.1595,1.1607399999999999,44.57996833362684,43.21931950292724,,,4258
1763362800,1.1607399999999999,1.16149,1.16066,1.16132,48.91346654287415,43.527032699051524,,,5977
1763366400,1.16132,1.16149,1.15989,1.16029,42.55036242031289,43.290198293520454,,,7626
1763370000,1.16029,1.16046,1.1597,1.16012,41.5887223625701,42.926343902965655,,,7062
1763373600,1.16012,1.16081,1.15959,1.15966,39.0190399310682,42.274635270728915,,,6130
1763377200,1.15966,1.1602999999999999,1.15949,1.16011,42.745954364948076,41.876571513242325,,,6559
1763380800,1.16011,1.16047,1.15957,1.15988,41.354782112124894,41.400022137352174,,,5964
1763384400,1.15988,1.15995,1.15885,1.15912,37.062475365875606,40.846328558091734,,,9227
1763388000,1.15912,1.15957,1.1582999999999999,1.15857,34.28882687504871,40.4083561870436,,,10632
1763391600,1.15857,1.15981,1.15819,1.15975,43.975962963886374,40.65691527317936,,,11516
1763395200,1.15975,1.16018,1.15936,1.15973,43.85794797763513,41.06129575561631,,,8135
1763398800,1.15973,1.15992,1.15912,1.15936,41.632046325432285,41.436685558561756,,,5713
1763402400,1.15936,1.15945,1.15879,1.15909,40.03525916643683,41.44132069391846,,,6853
1763406000,1.15909,1.15955,1.1582999999999999,1.15839,36.162691790129664,41.26910760942643,,,6443
1763409600,1.15839,1.1590799999999999,1.15825,1.15885,40.2526552037033,40.96001381443188,,,7023
1763413200,1.15885,1.15924,1.15871,1.15915,42.82539654118148,40.52515167145384,,,2652
1763416800,1.15915,1.15917,1.15862,1.1589,41.232030084486254,40.43098507603765,,,1173
1763420400,1.1589,1.15941,1.15888,1.159,42.15906114502049,40.47172356049839,,,1486
1763424000,1.159,1.159,1.15848,1.15868,39.985410152640476,40.54075000489642,,,3312
1763427600,1.15868,1.15931,1.15845,1.1590799999999999,43.880415231554146,40.6217829239397,,,3855
1763431200,1.1590799999999999,1.15938,1.1588,1.15929,45.86678013230126,40.94406849680944,,,2871
1763434800,1.15929,1.15958,1.1591,1.15924,45.45425113267507,41.543481051580834,,,3134
1763438400,1.15924,1.16037,1.15888,1.15995,52.04938265427241,42.812092178668244,,,5340
1763442000,1.15995,1.16004,1.1595199999999999,1.15978,50.47568945534566,43.276358356629615,,,3439
1763445600,1.15978,1.1601,1.1593,1.15942,47.2198193572178,43.5164920265998,,,4133
1763449200,1.15942,1.1599599999999999,1.1591,1.1591,44.47369509819157,43.71946693893975,,,8384
1763452800,1.1591,1.16063,1.15895,1.15919,45.43483922620392,44.10515122892311,,,10654
1763456400,1.15919,1.15956,1.15872,1.15893,43.1130945319119,44.60160856762185,,,7862
1763460000,1.15893,1.15909,1.15794,1.15819,37.274825075236215,44.388906415588494,,,6452
1763463600,1.15819,1.15885,1.158,1.1584699999999999,40.55503050006894,44.22673741265187,,,5780
1763467200,1.1584699999999999,1.15927,1.15831,1.15919,48.07467838811448,44.71549800576817,,,8271
1763470800,1.15919,1.16022,1.15881,1.15968,52.48027363147605,45.452727469086426,,,14584
1763474400,1.15968,1.16022,1.1593,1.16001,55.23492868791442,46.541978793034566,,,11769
1763478000,1.16001,1.16078,1.15816,1.15819,41.08828444249417,46.34254087953029,,,15323
1763481600,1.15819,1.1584,1.15723,1.1579,39.35850961592116,45.877664414074566,,,13935
1763485200,1.1579,1.15805,1.15713,1.15756,37.37203111905932,45.30036298453058,,,8555
1763488800,1.15756,1.15857,1.15751,1.15821,43.267228452791706,44.673066255853385,,,7217
1763492400,1.15821,1.1587,1.15802,1.15855,46.12400060136073,44.362231337711606,,,5748
1763496000,1.15855,1.15868,1.15786,1.15805,42.71739298248782,44.04062945380232,,,5708
