time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1759373160,1.34812,1.34837,1.34796,1.34805,51.509502557285174,49.293870436907994,,,920
1759374060,1.34804,1.34815,1.34758,1.34801,50.923656738666864,49.26156404960134,,,931
1759374960,1.34804,1.34813,1.34788,1.3479,49.264278158843936,49.493658916312704,,,804
1759375860,1.34789,1.34791,1.34761,1.3477,46.309544107528154,49.79613969042769,,,1178
1759376760,1.34773,1.34793,1.34769,1.34781,48.15146156797645,50.38062176258091,,,981
1759377660,1.34782,1.34791,1.34757,1.34761,45.120574937851245,50.77151150784768,,,954
1759378560,1.34762,1.34776,1.34758,1.34759,44.81677651314144,51.26542607270216,,,914
1759379460,1.3476,1.34762,1.34737,1.34758,44.654881109906874,51.20537167152339,,,949
1759380360,1.34756,1.34787,1.34752,1.34783,49.56045430191836,50.87265302274512,,,745
1759381260,1.34786,1.34787,1.34691,1.3471,38.757671441221646,49.63322610155045,,,1319
1759382160,1.34711,1.34742,1.347,1.34735,43.31461161071394,48.38902062798726,,,1046
1759383060,1.34733,1.34785,1.34722,1.34781,50.598514486794755,47.922311517405895,,,889
1759383960,1.34782,1.34792,1.34738,1.34791,52.041253238725325,47.68980183337527,,,1058
1759384860,1.34792,1.34822,1.34777,1.34778,49.99706794119372,47.50144633655485,,,1598
1759385760,1.34777,1.34799,1.34761,1.34773,49.19664534750017,47.33624225014163,,,1240
1759386660,1.34774,1.34861,1.34736,1.3475,45.58165295048668,46.9546705509859,,,2473
1759387560,1.34749,1.34908,1.34741,1.34908,64.74600588723885,48.060508245871254,,,2565
1759388460,1.34904,1.35005,1.3489,1.34977,69.75528269516857,49.73520385927414,,,2511
1759389360,1.34976,1.34991,1.34889,1.34899,59.46841281830664,50.543557520012016,,,2257
1759390260,1.34901,1.34971,1.34901,1.34964,64.20563970746112,51.906776432127,,,1716
1759391160,1.34963,1.35007,1.34921,1.34923,59.48306237971229,52.9543682797392,,,2161
1759392060,1.34925,1.35001,1.34925,1.3498,63.50232832016751,54.30061450904354,,,2185
1759392960,1.34978,1.35013,1.34936,1.3497,62.33405267948906,55.21301439315573,,,2049
1759393860,1.34969,1.34989,1.34918,1.34964,61.60175994346504,56.84473500045882,,,1855
1759394760,1.34965,1.35104,1.34952,1.35034,66.5404416747381,58.50372286217483,,,1890
1759395660,1.35033,1.35079,1.34977,1.3504,66.93302520680149,59.6704736278896,,,1988
1759396560,1.35041,1.35063,1.34988,1.35037,66.51280991029464,60.70415624728741,,,2005
1759397460,1.35038,1.35067,1.34967,1.35008,62.432408237295135,61.592394839866074,,,1849
1759398360,1.3501,1.35024,1.34969,1.34971,57.57896571866713,62.19113200923515,,,1963
1759399260,1.34972,1.34979,1.34909,1.34916,51.20646037672852,62.592903968252415,,,1937
1759400160,1.34916,1.34926,1.34851,1.34891,48.57486017834763,61.43782213190304,,,1647
1759401060,1.34893,1.34899,1.34808,1.34828,42.629350457494034,59.500255543497715,,,1657
1759401960,1.34829,1.34856,1.34796,1.34819,41.84145079865383,58.241186827808235,,,1731
1759402860,1.3482,1.34827,1.34716,1.34761,37.084537541092104,56.30396524449616,,,1478
