time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
323474400,1.27670002,1.27670002,1.27670002,1.27670002,45.15257262855315,57.62070278940989,,,0
323560800,1.27950001,1.27950001,1.27950001,1.27950001,47.57101550293537,56.48807721525843,,,0
323992800,1.26810002,1.26810002,1.26810002,1.26810002,39.86389758636996,54.73333961977861,,,0
324079200,1.27880001,1.27880001,1.27880001,1.27880001,48.326116693834784,54.14024432714775,,,0
324165600,1.28240001,1.28240001,1.28240001,1.28240001,50.83295822180399,54.058179189847685,,,0
324252000,1.28659999,1.28659999,1.28659999,1.28659999,53.65760201388336,53.97579989032596,,,0
324511200,1.29209995,1.29209995,1.29209995,1.29209995,57.13081804732815,53.94892882949545,,,0
324597600,1.29530001,1.29530001,1.29530001,1.29530001,59.05369411723903,53.89656035393721,,,0
324684000,1.29939997,1.29939997,1.29939997,1.29939997,61.4401200171109,53.64789863832558,,,0
324770400,1.30019999,1.30019999,1.30019999,1.30019999,61.90665927744587,53.79598622871288,,,0
324856800,1.30089998,1.30089998,1.30089998,1.30089998,62.33605137418673,53.91917236347229,,,0
325116000,1.29550004,1.29550004,1.29550004,1.29550004,56.998408681694926,54.129689269387825,,,0
325202400,1.29920006,1.29920006,1.29920006,1.29920006,59.55396791848392,54.38529214834337,,,0
325288800,1.30289996,1.30289996,1.30289996,1.30289996,61.98677009163362,54.70076086946455,,,0
325375200,1.30739999,1.30739999,1.30739999,1.30739999,64.76290801867671,56.101499111616235,,,0
325461600,1.3132,1.3132,1.3132,1.3132,68.00609192602727,57.56114742755137,,,0
325717200,1.32000005,1.32000005,1.32000005,1.32000005,71.33699010391501,59.80922546451887,,,0
325803600,1.32710004,1.32710004,1.32710004,1.32710004,74.34076933146599,61.66741493863538,,,0
325890000,1.32410002,1.32410002,1.32410002,1.32410002,70.9570609210631,63.104850845725316,,,0
325976400,1.32529998,1.32529998,1.32529998,1.32529998,71.51553276602445,64.38041732802111,,,0
326062800,1.329,1.329,1.329,1.329,73.22519020177018,65.5300153390527,,,0
326408400,1.33249998,1.33249998,1.33249998,1.33249998,74.76795467403363,66.65246252168087,,,0
326494800,1.33010006,1.33010006,1.33010006,1.33010006,71.71649135021238,67.38648904547384,,,0
326581200,1.32480001,1.32480001,1.32480001,1.32480001,65.37126088311925,67.63396058873622,,,0
326667600,1.32879996,1.32879996,1.32879996,1.32879996,67.69435129482528,68.01669629735325,,,0
326926800,1.33220005,1.33220005,1.33220005,1.33220005,69.56350333777172,68.9142030585016,,,0
327013200,1.32770002,1.32770002,1.32770002,1.32770002,64.26390500219429,69.25062713590948,,,0
327099600,1.32879996,1.32879996,1.32879996,1.32879996,64.96646551103618,69.46346252300967,,,0
327186000,1.33029997,1.33029997,1.33029997,1.33029997,65.9495906902711,69.54822557098069,,,0
327272400,1.32369995,1.32369995,1.32369995,1.32369995,58.209366850325075,68.8484594941448,,,0
327531600,1.32729995,1.32729995,1.32729995,1.32729995,60.904673558038205,68.10329402658218,,,0
327618000,1.32930005,1.32930005,1.32930005,1.32930005,62.357267649681845,67.24732962074046,,,0
327704400,1.31630003,1.31630003,1.31630003,1.31630003,49.48700066359471,65.71375388806415,,,0
327790800,1.3204,1.3204,1.3204,1.3204,52.796028071297606,64.37664640986938,,,0
327877200,1.32439995,1.32439995,1.32439995,1.32439995,55.8357027060592,63.13454016017573,,,0
328222800,1.33229995,1.33229995,1.33229995,1.33229995,61.15593333214209,62.16225292146919,,,0
328309200,1.33249998,1.33249998,1.33249998,1.33249998,61.283111425511166,61.417011498276246,,,0
328395600,1.32840002,1.32840002,1.32840002,1.32840002,57.15269799708207,60.829971292130736,,,0
328482000,1.32809997,1.32809997,1.32809997,1.32809997,56.85071164405323,60.05542560278987,,,0
328741200,1.32679999,1.32679999,1.32679999,1.32679999,55.48286569721876,59.049665771321806,,,0
328827600,1.32780004,1.32780004,1.32780004,1.32780004,56.35288041135647,58.484592586261954,,,0
328914000,1.3276,1.3276,1.3276,1.3276,56.11663096322765,57.85246154713278,,,0
329000400,1.32819998,1.32819998,1.32819998,1.32819998,56.702928163908794,57.19198565239261,,,0
329086800,1.32459998,1.32459998,1.32459998,1.32459998,52.19671778285801,56.762510719002115,,,0
329346000,1.32920003,1.32920003,1.32920003,1.32920003,56.9090586107914,56.47710965134162,,,0
329432400,1.33060002,1.33060002,1.33060002,1.33060002,58.257717848016696,56.1842846655084,,,0
329518800,1.32389998,1.32389998,1.32389998,1.32389998,50.16564481906432,56.23275924804194,,,0
329605200,1.32630002,1.32630002,1.32630002,1.32630002,52.70014265292017,56.22591028958641,,,0
329691600,1.32519996,1.32519996,1.32519996,1.32519996,51.40954921164453,55.909756468556786,,,0
329950800,1.329,1.329,1.329,1.329,55.466681766822525,55.50338135674825,,,0
330037200,1.3319,1.3319,1.3319,1.3319,58.32640343063576,55.292187928542866,,,0
330123600,1.33060002,1.33060002,1.33060002,1.33060002,56.57264978642337,55.250755913495816,,,0
330210000,1.32770002,1.32770002,1.32770002,1.32770002,52.761413935699856,54.958663220042006,,,0
330296400,1.32840002,1.32840002,1.32840002,1.32840002,53.57443395062609,54.822346666713955,,,0
330555600,1.33050001,1.33050001,1.33050001,1.33050001,56.019914893037715,54.79856341540547,,,0
330642000,1.32889998,1.32889998,1.32889998,1.32889998,53.69895061541236,54.62587196199009,,,0
330728400,1.33210003,1.33210003,1.33210003,1.33210003,57.49217246308376,54.682246554788314,,,0
330814800,1.33229995,1.33229995,1.33229995,1.33229995,57.72518713383066,55.07713722271493,,,0
330901200,1.32939994,1.32939994,1.32939994,1.32939994,53.17190548198939,54.810197713514775,,,0
331160400,1.33099997,1.33099997,1.33099997,1.33099997,55.268368555361995,54.59667276403945,,,0
331246800,1.33019996,1.33019996,1.33019996,1.33019996,53.96740760478585,54.86822724873384,,,0
331333200,1.32850003,1.32850003,1.32850003,1.32850003,51.20902545909008,54.76171887774597,,,0
331419600,1.3233,1.3233,1.3233,1.3233,43.829202560473554,54.22026554551947,,,0
331765200,1.32579994,1.32579994,1.32579994,1.32579994,47.729222341253546,53.66758987226455,,,0
331851600,1.32620001,1.32620001,1.32620001,1.32620001,48.34729618411315,52.95479649751293,,,0
331938000,1.32990003,1.32990003,1.32990003,1.32990003,53.7895004145836,52.75600011381009,,,0
332024400,1.33210003,1.33210003,1.33210003,1.33210003,56.71009767842999,53.038048952576524,,,0
332110800,1.33679998,1.33679998,1.33679998,1.33679998,62.20566971067556,53.654565792580065,,,0
332370000,1.33609998,1.33609998,1.33609998,1.33609998,60.96432736427075,54.007738111953856,,,0
332456400,1.33710003,1.33710003,1.33710003,1.33710003,62.12710965493935,54.60974947192007,,,0
332542800,1.33790004,1.33790004,1.33790004,1.33790004,63.074696876556395,55.00850121573955,,,0
332629200,1.33580005,1.33580005,1.33580005,1.33580005,58.90818269331572,55.09300089855991,,,0
332715600,1.33539999,1.33539999,1.33539999,1.33539999,58.12052090379179,55.44647342868865,,,0
332974800,1.33920002,1.33920002,1.33920002,1.33920002,63.1594355950644,56.01012107438168,,,0
333061200,1.33899999,1.33899999,1.33899999,1.33899999,62.731562838560315,56.636132162508424,,,0
333147600,1.33739996,1.33739996,1.33739996,1.33739996,59.272583817026025,57.2121006166467,,,0
333234000,1.33889997,1.33889997,1.33889997,1.33889997,61.420274186241784,58.46860573277301,,,0
333320400,1.34070003,1.34070003,1.34070003,1.34070003,63.881715236495914,59.62235522529032,,,0
333579600,1.34679997,1.34679997,1.34679997,1.34679997,70.70313426584238,61.219200802556706,,,0
333666000,1.34580004,1.34580004,1.34580004,1.34580004,68.42189200598537,62.26437163051397,,,0
333752400,1.34809995,1.34809995,1.34809995,1.34809995,70.75886101620456,63.2678547260693,,,0
333838800,1.33819997,1.33819997,1.33819997,1.33819997,52.684657508490055,62.5877824259132,,,0
333925200,1.33340001,1.33340001,1.33340001,1.33340001,46.484855707353546,61.553534450419114,,,0
334184400,1.33379996,1.33379996,1.33379996,1.33379996,47.044048017846855,60.47617290491251,,,0
334270800,1.3362,1.3362,1.3362,1.3362,50.39383799947533,59.570397270835294,,,0
334357200,1.33759999,1.33759999,1.33759999,1.33759999,52.28969732206397,59.09764831574588,,,0
334443600,1.33959997,1.33959997,1.33959997,1.33959997,54.939144794390174,58.87040716507433,,,0
334530000,1.33759999,1.33759999,1.33759999,1.33759999,51.83898341624648,58.06180343801592,,,0
334789200,1.34080005,1.34080005,1.34080005,1.34080005,56.10689902041479,57.588613165291235,,,0
334875600,1.34490001,1.34490001,1.34490001,1.34490001,60.88906413810633,57.7040760453684,,,0
334962000,1.34500003,1.34500003,1.34500003,1.34500003,61.000693156333966,57.674105971803556,,,0
335048400,1.34350002,1.34350002,1.34350002,1.34350002,58.312665230418254,57.27631668565516,,,0
335134800,1.3434,1.3434,1.3434,1.3434,58.128729029200954,56.37814488303791,,,0
335394000,1.34570003,1.34570003,1.34570003,1.34570003,61.16252675947716,55.85961879400161,,,0
335480400,1.34829998,1.34829998,1.34829998,1.34829998,64.31047394747142,55.39901971766353,,,0
335566800,1.3448,1.3448,1.3448,1.3448,57.54819018559401,55.74641490888524,,,0
335653200,1.3441,1.3441,1.3441,1.3441,56.27370626465928,56.445618520121364,,,0
335739600,1.34399998,1.34399998,1.34399998,1.34399998,56.08258710655133,57.09122845502883,,,0
336085200,1.347,1.347,1.347,1.347,60.42419361991594,57.80768242791744,,,0
336171600,1.34780002,1.34780002,1.34780002,1.34780002,61.51675727451784,58.466758138807,,,0
336258000,1.34710002,1.34710002,1.34710002,1.34710002,59.957063950314364,58.825180935658736,,,0
336344400,1.34930003,1.34930003,1.34930003,1.34930003,63.121728179201895,59.631091275869835,,,0
336690000,1.3527,1.3527,1.3527,1.3527,67.4085943857765,60.438355230538534,,,0
336776400,1.35500002,1.35500002,1.35500002,1.35500002,69.95313693190275,61.08578900152399,,,0
336862800,1.36020005,1.36020005,1.36020005,1.36020005,74.75250298399685,62.06806113207134,,,0
336949200,1.35870004,1.35870004,1.35870004,1.35870004,71.21862685848069,62.9899155340758,,,0
337208400,1.36179996,1.36179996,1.36179996,1.36179996,73.9585122105696,64.12061433274498,,,0
337294800,1.3599,1.3599,1.3599,1.3599,69.5860911522773,64.72229750365928,,,0
337381200,1.35930002,1.35930002,1.35930002,1.35930002,68.21461505444343,65.00116472558587,,,0
337467600,1.36189997,1.36189997,1.36189997,1.36189997,70.89188853731032,65.95428603642274,,,0
337554000,1.3628,1.3628,1.3628,1.3628,71.77808183728256,67.06174143446727,,,0
337813200,1.36549997,1.36549997,1.36549997,1.36549997,74.30530999527957,68.36336449794784,,,0
337899600,1.3678,1.3678,1.3678,1.3678,76.25592858521603,69.494202709755,,,0
337986000,1.37329996,1.37329996,1.37329996,1.37329996,80.13874141368612,70.8243444339813,,,0
338072400,1.36849999,1.36849999,1.36849999,1.36849999,69.46277773305725,71.50332398989151,,,0
